Program=[Retail],Distributor View=[Manufacturing],View By=[ASIN],Countries=[US],Businesses=[Chronicle],Locale=[en_US],Currency=[USD],Reporting Range=[Month],Viewing Range=[8/1/22 - 8/31/22],Report Updated=[8/19/24]
ASIN,"Product Title",Brand,"Ordered Revenue","Ordered Revenue - Prior Period","Ordered Revenue - Same Period Last Year","Ordered Units","Ordered Units - Prior Period","Ordered Units - Same Period Last Year","Shipped Revenue","Shipped Revenue - Prior Period","Shipped Revenue - Same Period Last Year","Shipped COGS","Shipped COGS - Prior Period","Shipped COGS - Same Period Last Year","Shipped Units","Shipped Units - Prior Period","Shipped Units - Same Period Last Year","Customer Returns","Customer Returns - Prior Period","Customer Returns - Same Period Last Year"
1849499403,"Macrame: The Craft of Creative Knotting for Your Home","Quadrille Publishing","$3,425.64","-8.83%","-38.96%",246,"-6.82%","-29.91%","$3,401.68","-8.77%","-40.91%","$2,020.32","-6.87%","-32.31%",244,"-6.87%","-32.22%",13,"30.00%","85.71%"
0735363013,"Mudpuppy Unicorn Wooden Yo-Yo – Beginner Yo-Yo for Ages 6 and Up, Dual-Sided Full Color Artwork – Step-by-Step Instructions Included, Classic Yo-Yo for Kids, Makes A Great Gift Idea, Multicolor",Mudpuppy,"$3,414.30","6.93%",,570,"7.14%",,"$3,402.32","9.43%","28,300.00%","$1,583.04","10.45%","28,578.26%",568,"9.65%","28,300.00%",8,"100.00%",
1452158800,"Paint Chip Poetry: A Game of Color and Wordplay (Poetry Game, Unique Poem Gift for Teachers)","Chronicle Books","$3,403.26","-6.39%","48.35%",222,"-7.50%","57.45%","$3,541.23","-1.66%","60.04%","$2,333.10","-2.94%","86.88%",231,"-2.94%","69.85%",3,,"50.00%"
1786272202,"Vision: Color and Composition for Film","Laurence King Publishing","$3,396.60","10.62%",,78,"2.63%",,"$3,245.54","4.27%",,"$1,656.00","-1.32%",,75,"-1.32%",,3,,
1797200895,"The Disney Villains Postcard Box: 100 Collectible Postcards","Chronicle Books","$3,369.60","6.66%","11.24%",163,"1.24%","7.95%","$3,303.34","5.32%","12.02%","$1,689.60","0.00%","8.84%",160,"0.00%","8.84%",4,"33.33%",
1780678347,"Fashion Drawing, Second Edition: Illustration Techniques for Fashion Designers (Perfect book for Fashion Students)","Laurence King Publishing","$3,365.28","206.46%","-24.83%",61,"205.00%","-32.22%","$3,199.38","177.52%","-22.95%","$1,734.20","176.19%","-30.12%",58,"176.19%","-30.12%",1,"0.00%","-50.00%"
1452174806,"Rainbow One Line a Day: A Five-Year Memory Book","Chronicle Books","$3,358.41","50.00%","-0.48%",199,"50.76%","-3.40%","$3,446.05","69.30%","-1.55%","$1,591.20","70.00%","-5.19%",204,"70.00%","-5.12%",3,"-25.00%","-62.50%"
0811876837,"The Newlywed Cookbook: Fresh Ideas and Modern Recipes for Cooking With and for Each Other","Chronicle Books","$3,347.47","-13.25%","-35.66%",203,"-13.25%","-33.66%","$3,347.47","-12.12%","-33.44%","$3,268.30","-12.12%","-31.42%",203,"-12.12%","-31.42%",4,"-66.67%","-50.00%"
1452174423,"More Lunch Lines: Tear-out Riddles for Lunchtime Giggles (Lunch Jokes for Kids, Notes for Kids' Lunch Boxes with Silly Kid Jokes)","Chronicle Books","$3,329.39","292.09%","-27.55%",333,"291.76%","-27.61%","$3,359.36","348.36%","-15.30%","$1,545.60","348.00%","-18.91%",336,"348.00%","-15.37%",1,"0.00%","0.00%"
1452169322,"Ruffage: A Practical Guide to Vegetables","Chronicle Books","$3,318.34","-18.18%","-40.12%",166,"-17.82%","-40.07%","$3,278.36","-18.36%","-38.16%","$2,640.40","-18.00%","-38.11%",164,"-18.00%","-38.11%",6,"20.00%","-40.00%"
1786272059,"Tattoo Tarot: Ink & Intuition","Laurence King Publishing","$3,309.93","16.22%","-19.14%",207,"16.29%","-19.14%","$3,325.92","18.78%","-16.47%","$1,722.24","18.86%","-16.47%",208,"18.86%","-16.47%",3,"50.00%","-62.50%"
1787134989,"Plants-Only Kitchen: Over 70 Delicious, Super-Simple, Powerful and Protein-Packed Recipes for Busy People","Quadrille Publishing","$3,306.92","-39.41%","-45.67%",188,"-39.35%","-44.87%","$3,342.10","-39.73%","-44.77%","$2,403.50","-39.68%","-43.95%",190,"-39.68%","-43.95%",6,"-53.85%","-72.73%"
073535765X,"Mudpuppy Songbirds 500 Piece Family Jigsaw Puzzle, Illustrated Songbird Puzzle for Families and Adults with Colorful Birds and Music Notes",Mudpuppy,"$3,305.68","-7.59%","34.54%",237,"-7.42%","32.40%","$3,417.41","-0.99%","44.19%","$1,629.88","0.73%","38.96%",245,"-0.81%","41.62%",3,"-50.00%","-66.67%"
0735355738,"Little Scientist Board Book Set",Mudpuppy,"$3,305.05","7.46%","-29.98%",245,"7.46%","-35.19%","$3,318.54","6.03%","-30.36%","$1,773.60","9.44%","-32.18%",246,"6.03%","-35.09%",3,"50.00%","-25.00%"
1452162816,"Her Right Foot","Chronicle Books","$3,272.38","31.66%","-28.02%",262,"31.66%","-28.02%","$3,247.40","33.33%","-31.94%","$2,393.59","33.30%","-31.92%",260,"33.33%","-31.94%",4,"-69.23%","0.00%"
1780676158,"Vincent's Starry Night and Other Stories: A Children's History of Art","Laurence King Publishing","$3,268.91","87.93%","-61.52%",111,"88.14%","-61.32%","$3,328.89","88.14%","-58.89%","$1,531.80","88.14%","-59.19%",111,"88.14%","-59.19%",,,"-100.00%"
1648960235,"Immortal Axes: Guitars That Rock","Princeton Architectural Press","$3,258.89","1.71%","255.06%",95,"6.74%","458.82%","$3,148.93","-1.72%",,"$2,373.60","-3.37%",,86,"-3.37%",,1,"0.00%",
1787134636,"The Curry Guy Bible: Recreate Over 200 Indian Restaurant and Takeaway Classics at Home","Quadrille Publishing","$3,256.80","11.11%","173.68%",95,"-5.00%","179.41%","$3,359.60","17.33%",,"$1,593.90","2.06%",,99,"2.06%",,1,"0.00%",
1616898097,"Stamp Bugs (25 stamps, 2 ink colors)","Princeton Architectural Press","$3,256.70","-5.23%","35.39%",145,"-5.23%","31.82%","$3,256.70","-2.03%","41.07%","$1,664.60","-2.03%","38.10%",145,"-2.03%","38.10%",2,"0.00%","0.00%"
0735351198,"My First Shapes with Frank Lloyd Wright",Mudpuppy,"$3,251.38","3.97%","-32.37%",278,"4.12%","-38.77%","$3,251.38","4.75%","-32.07%","$1,943.63","4.86%","-33.86%",278,"4.91%","-38.50%",6,"-25.00%","-25.00%"
1797202235,"A Table: Recipes for Cooking and Eating the French Way","Chronicle Books","$3,223.18","-18.19%","-63.72%",179,"-18.26%","-63.77%","$3,115.24","-21.64%","-64.99%","$2,383.94","-21.72%","-65.09%",173,"-21.72%","-65.05%",6,"-45.45%","-60.00%"
1743797443,"Coco Chanel Special Edition: The Illustrated World of a Fashion Icon","Hardie Grant","$3,192.25","4.46%","22.99%",176,"4.76%","41.94%","$3,246.82","5.00%","25.24%","$2,865.80","4.71%","44.72%",178,"4.71%","44.72%",7,"-69.57%",
073535197X,"Ocean Life Search & Find Puzzle",Mudpuppy,"$3,189.63","-8.99%","-3.49%",187,"-9.22%","-6.50%","$3,223.61","-7.90%","-5.38%","$1,547.34","-4.51%","-3.95%",189,"-8.25%","-8.25%",2,"0.00%","-60.00%"
1787135179,"The Little Book of Self-Care: Restore | Recharge | Flourish","Quadrille Publishing","$3,186.81","1,000.00%","3,090.00%",319,"1,000.00%","2,800.00%","$549.45","77.42%","400.00%","$300.34","84.44%","493.56%",55,"77.42%","400.00%",1,"-50.00%",
1784884588,"Thali: A Joyful Celebration of Indian Home Cooking","Quadrille Publishing","$3,160.00","5.86%","15.59%",158,"6.04%","88.10%","$3,220.00","10.08%",,"$2,406.95","10.27%",,161,"10.27%",,5,"-54.55%",
1452140030,"Dead Mountain: The Untold True Story of the Dyatlov Pass Incident (-)","Chronicle Books","$3,159.64","4.46%","-45.56%",287,"4.36%","-42.48%","$3,126.67","2.26%","-45.43%","$2,084.56","2.16%","-42.06%",284,"2.16%","-42.04%",2,"-66.67%","-84.62%"
B091BWTS9H,"Good Puzzle Co. Dogs and Flowers",Galison,"$3,152.29","-38.38%",,313,"-39.11%",,"$3,242.26","-36.01%",,"$1,481.20","-36.63%",,322,"-36.61%",,10,"42.86%",
1616896922,"Posters for Change: Tear, Paste, Protest: 50 Removable Posters","Princeton Architectural Press","$3,143.66","73.98%","-54.63%",217,"76.42%","-54.70%","$3,143.66","78.33%","-52.94%","$2,707.10","78.33%","-53.02%",214,"78.33%","-53.07%",3,"200.00%","-40.00%"
1452151776,"Listography: The Game: May The Best List Win! (Board Games, Games for Adults, Adult Board Games)","Chronicle Books","$3,132.14","4.55%","-26.00%",160,"4.58%","-39.85%","$3,053.97","0.63%","-28.39%","$1,790.88","0.65%","-41.79%",156,"0.65%","-41.79%",,"-100.00%","-100.00%"
1797208918,"Little Women: The Complete Novel, Featuring the Characters' Letters and Manuscripts, Written and Folded by Hand (Handwritten Classics)","Chronicle Books","$3,125.28","7.34%","681.32%",130,"6.56%","1,200.00%","$3,298.37","20.50%",,"$2,520.80","19.13%",,137,"19.13%",,2,"-33.33%",
0735372462,"Mudpuppy's Love in The Wild 500 Piece Family Puzzle, Highlighting Love Found in The Animal Kingdom, Bright Artwork for Hours of Puzzling Fun, Perfect for Ages 8+, Puzzle Image Insert Included",Mudpuppy,"$3,124.60","-4.55%",,240,"-4.76%",,"$3,228.52","2.70%",,"$1,606.24","2.70%",,248,"2.48%",,4,"-33.33%",
0735366721,"Galison Merry Moonlight Skaters 500 Piece Foil Puzzle from Galison - Featuring Beautiful Illustrations of a Festive Winter Scene with Gold Foil Accents, 20"" x 20"", Makes a Wonderful",Galison,"$3,118.29","-26.96%","-63.92%",199,"-33.89%","-61.43%","$2,902.43","-41.67%","-65.10%","$1,288.80","-46.63%","-62.20%",186,"-46.86%","-62.35%",2,"-33.33%","-33.33%"
1743792476,"Paris: Through a Fashion Eye","Hardie Grant","$3,104.43","26.68%","555.48%",142,"25.66%","610.00%","$3,125.10","30.98%","430.39%","$1,646.49","30.16%","429.52%",143,"30.00%","450.00%",7,"75.00%","0.00%"
145216035X,"Cat Lady Old Maid (Cat Gifts for Cat Lovers, Cat Themed Card Game)","Chronicle Books","$3,102.79","22.82%","80.21%",241,"26.84%","69.72%","$3,063.58","23.15%","87.46%","$1,630.56","26.74%","82.31%",237,"26.74%","82.31%",,"-100.00%","-100.00%"
1452151997,"Picture This: How Pictures WorkRevised and Expanded 25th Anniversary Edition (-)","Chronicle Books","$3,091.01","37.40%","-29.87%",169,"37.40%","-21.40%","$2,871.53","27.64%","-33.93%","$1,661.06","27.64%","-25.94%",157,"27.64%","-25.94%",4,"100.00%","100.00%"
1786275716,"Anatomica: The Exquisite and Unsettling Art of Human Anatomy","Laurence King Publishing","$3,084.25","56.38%","-29.76%",103,"58.46%","-42.13%","$3,234.20","68.92%","-26.26%","$1,738.80","71.43%","-39.39%",108,"71.43%","-39.33%",3,"200.00%","0.00%"
B073LF2YSF,"Zingerman's Bakehouse",UNKNOWN,"$3,079.00","30,720.82%","357.16%","1,030","102,900.00%","509.47%","$2,988.01","29,810.01%","354.42%","$1,379.08","14,176.19%","354.24%",999,"99,800.00%","505.45%",2,,"100.00%"
1786275775,"Film Fourth Edition: A Critical Introduction","Chronicle Books","$3,069.81","448.78%","-53.50%",72,"500.00%","-51.68%","$2,802.87","401.06%","-52.15%","$1,996.40","442.72%","-50.79%",63,"425.00%","-50.00%",,,"-100.00%"
1452159599,"Most Marshmallows: (Children?s Storybook, Funny Picture Book for Kids)","Chronicle Books","$3,037.91","101.22%","-48.50%",299,"33.48%","-30.30%","$2,985.14","100.28%","-48.19%","$1,740.62","29.26%","-30.40%",292,"29.20%","-29.64%",11,"450.00%","175.00%"
0735371687,"Galison Parkside View 1000 Piece Puzzle in a Square Box from Galison - 1000 Piece Puzzle for Adults, Beautiful Illustrations from Joy Laforme, Thick and Sturdy Pieces, Idea",Galison,"$3,014.33","22.47%",,173,"21.83%",,"$3,007.08","27.97%",,"$1,353.54","27.03%",,173,"27.21%",,5,"25.00%",
1797209531,"Animal Power: 100 Animals to Energize Your Life and Awaken Your Soul","Chronicle Books","$3,010.15","-2.37%","-8.02%",137,"-2.14%","15.13%","$3,077.04","-0.91%",,"$1,771.00","-0.71%",,140,"-0.71%",,3,"-25.00%",
1452125902,"Loving vs. Virginia: A Documentary Novel of the Landmark Civil Rights Case (Books about Love for Kids, Civil Rights History Book)","Chronicle Books","$3,006.12","241.82%","172.95%",188,"241.82%","198.41%","$1,774.89","98.21%","66.44%","$1,123.32","98.21%","81.97%",111,"98.21%","81.97%",,,"-100.00%"
1452137579,"642 Tiny Things to Draw: (Drawing for Kids, Drawing Books, How to Draw Books)","Chronicle Books","$3,000.12","-17.79%","-21.59%",301,"-17.76%","-31.75%","$3,000.12","-17.11%","-20.31%","$1,378.58","-17.08%","-30.48%",301,"-17.08%","-30.48%",23,"35.29%","53.33%"
1452148996,"Meet Your Dog: The Game-Changing Guide to Understanding Your Dog's Behavior (Dog Training Book, Dog Breed Behavior Book)","Chronicle Books","$2,994.00","-21.28%","-30.19%",120,"-21.05%","-32.20%","$3,093.80","-16.47%","-28.51%","$1,423.52","-16.80%","-31.59%",124,"-16.22%","-30.73%",5,"400.00%",
0735334064,"Mudpuppy Map Of USA - Jumbo 25 Piece Jigsaw Floor Puzzle Featuring States, Capitals, and More!",Mudpuppy,"$2,983.01","-5.69%","255.36%",199,"-5.69%","255.36%","$2,983.01","-4.33%","255.36%","$1,492.50","-4.33%","255.36%",199,"-4.33%","255.36%",2,"-60.00%",
B00FA90CD6,"Petit Collage Floor Puzzle, Ocean Life Friends, 24-Pieces – Large Puzzle for Kids, Completed Ocean Jigsaw Puzzle Measures 18” x 24” – Makes a Great Gift Idea for Ages 3+","Petit Collage","$2,970.00","40.02%",,165,"39.83%",,"$3,006.00","40.53%",,"$1,382.76","40.34%",,167,"40.34%",,3,"-25.00%",
1452158665,"The Ocean: The Ultimate Handbook of Nautical Knowledge","Chronicle Books","$2,962.86","4.60%","-55.93%",117,"7.34%","-51.05%","$2,962.86","5.58%","-55.75%","$2,097.60","5.56%","-51.49%",114,"5.56%","-51.49%",4,"0.00%","0.00%"
1797209876,"Tools: The Ultimate Guide - 500+ tools","Chronicle Books","$2,952.73","-26.34%","11,734.59%",141,"-25.00%","14,000.00%","$2,962.30","-25.70%",,"$1,595.72","-25.67%",,139,"-25.67%",,8,"-20.00%",
1797207717,"A Dish for All Seasons: 125+ Recipe Variations for Delicious Meals All Year Round","Chronicle Books","$2,942.50","345.83%",,107,"345.83%",,"$6,930.00",,,"$3,190.00",,,252,,,2,,
1786276356,"A Type Primer, 2nd Edition","Laurence King Publishing","$2,933.76","1,270.02%","-0.22%",70,"1,066.67%","-33.33%","$2,843.76","1,227.99%","5.78%","$1,407.60","1,033.33%","-30.43%",68,"1,033.33%","-29.17%",,,"-100.00%"
1452119368,"Up in the Garden and Down in the Dirt: (Spring Books for Kids, Gardening for Kids, Preschool Science Books, Children's Nature Books) (Over and Under)","Chronicle Books","$2,930.79","1.71%","-13.92%",212,"1.92%","0.95%","$2,947.66","4.97%","-10.00%","$1,756.33","4.49%","4.92%",212,"4.43%","4.95%",4,"33.33%","0.00%"
1452101280,"The Orchid Whisperer: Expert Secrets for Growing Beautiful Orchids (-)","Chronicle Books","$2,899.96","13.56%","5.02%",197,"17.96%","11.93%","$2,899.96","15.45%","10.54%","$1,808.46","20.12%","17.26%",197,"20.12%","17.26%",1,"0.00%","-50.00%"
1452180067,"Star Spinner Tarot: (Inclusive, Diverse, LGBTQ Deck of Tarot Cards, Modern Version of Classic Tarot Mysticism)","Chronicle Books","$2,897.34","-9.15%","-74.74%",129,"-9.15%","-76.76%","$2,785.04","-15.07%","-75.27%","$1,423.52","-15.07%","-77.25%",124,"-15.07%","-77.25%",3,"200.00%","-25.00%"
145215211X,"On a Beam of Light: A Story of Albert Einstein (Albert Einstein Book for Kids, Books About Scientists for Kids, Biographies for Kids, Kids Science Books) (Illustrated Biographies by Chronicle Books)","Chronicle Books","$2,892.44","19.87%","11.54%",362,"19.87%","7.42%","$3,148.12","38.74%","17.77%","$1,449.92","37.08%","15.98%",394,"38.73%","16.57%",,"-100.00%","-100.00%"
179721134X,"Horizontal Parenting: How to Entertain Your Kid While Lying Down","Chronicle Books","$2,885.35","-5.40%","1,106.25%",193,"-8.96%","1,106.25%","$2,915.25","-5.03%",,"$1,341.60","-8.88%",,195,"-8.88%",,5,"-73.68%",
1797210165,"Natural Tables: Nature-Inspired Tablescapes for Memorable Gatherings","Chronicle Books","$2,881.79","54.45%",,119,"54.55%",,"$2,854.62","59.40%",,"$1,543.36","57.75%",,112,"57.75%",,5,"-16.67%",
0735355797,"Mudpuppy Woodland Forest — 64 Piece Search & Find Puzzle Jigsaw Puzzle Featuring Diverse Woodland Animals and Over 40 Hidden Images to Find for Ages 4+",Mudpuppy,"$2,875.37","6.44%","24.44%",169,"6.29%","24.26%","$2,824.40","3.90%","16.25%","$1,372.24","7.17%","20.87%",166,"3.75%","16.08%",1,"0.00%","-66.67%"
145216939X,"Over and Under the Canyon","Chronicle Books","$2,871.31","4.25%","141.43%",169,"3.68%","141.43%","$2,769.37","1.17%","1,153.85%","$1,424.62","1.24%","1,153.85%",163,"1.24%","1,153.85%",,"-100.00%",
1452110743,"What Sisters Do Best: (Big Sister Books for Kids, Sisterhood Books for Kids, Sibling Books for Kids) (What Brothers/Sisters Do Best)","Chronicle Books","$2,868.41","24.22%","35.47%",359,"24.22%","35.47%","$2,836.45","25.89%","34.98%","$1,305.48","25.80%","34.95%",355,"25.89%","34.98%",7,"16.67%","40.00%"
1452118698,"Vader's Little Princess","Chronicle Books","$2,867.65","3.00%","-5.42%",297,"-6.90%","-21.64%","$2,877.28","5.24%","-5.60%","$2,050.24","-5.40%","-21.58%",298,"-5.40%","-21.78%",6,"100.00%","20.00%"
1797207253,"The Art of Luca","Chronicle Books","$2,864.61","-18.32%","-72.56%",83,"-18.63%","-69.26%","$2,864.21","-21.42%","-74.82%","$1,622.65","-21.70%","-71.88%",83,"-21.70%","-71.86%",3,"-25.00%","-83.33%"
1452151601,"Braids & Buns Ponies & Pigtails: 50 Hairstyles Every Girl Will Love (Hairstyle Books for Girls, Hair Guides for Kids, Hair Braiding Books, Hair Ideas for Girls)","Chronicle Books","$2,864.16","34.48%","21.03%",234,"34.48%","58.11%","$2,802.96","34.71%","12.37%","$2,001.46","34.71%","46.79%",229,"34.71%","46.79%",2,"-66.67%","0.00%"
1452166587,"200 Women: Who Will Change The Way You See The World (Personal Growth Books for Women, Coffee Table Books, Women of the World Books)","Chronicle Books","$2,860.74","-2.15%","-13.50%",74,"0.00%","-37.82%","$2,788.87","-4.62%","-10.47%","$1,633.00","-4.05%","-36.61%",71,"-4.05%","-36.61%",2,"-33.33%","-60.00%"
0735363749,"Mudpuppy Bugs and Birds Double-Sided Puzzle, 100 Pieces, 22” x 16.5” – Perfect Family Puzzle for Ages 6+ - Colorful Illustrations of Birds on One Side and Bugs on the Other, Multicolor (0735363749)",Mudpuppy,"$2,849.75","20.57%","24.69%",205,"19.88%","45.39%","$2,867.27","24.42%","25.28%","$1,700.00","25.03%","53.14%",206,"23.35%","46.10%",4,"33.33%","300.00%"
0811847012,"Position of the Day Playbook: Sex Every Day in Every Way (Bachelorette Gifts, Adult Humor Books, Books for Couples)","Chronicle Books","$2,847.70","15.75%","11.52%",244,"15.64%","11.42%","$2,801.06","18.92%","7.73%","$1,430.40","18.81%","7.62%",240,"18.81%","7.62%",6,"-33.33%","20.00%"
1648960723,"Carpenters: The Musical Legacy","Princeton Architectural Press","$2,837.76","-9.04%","-8.13%",365,"-4.70%","254.37%","$2,887.52","-5.53%",,"$6,134.10","2.97%",,381,"2.97%",,12,"200.00%",
1452177139,"Sleuth & Solve: 20+ Mind-Twisting Mysteries: (Mystery Book for Kids and Adults, Puzzle and Brain Teaser Book for All Ages)","Chronicle Books","$2,828.87","8.18%","-6.51%",203,"14.04%","5.73%","$2,831.88","8.09%","-4.64%","$1,672.56","13.48%","7.92%",202,"13.48%","8.02%",6,"20.00%","200.00%"
1616893184,"The Ghost Army of World War II: How One Top-Secret Unit Deceived the Enemy with Inflatable Tanks, Sound Effects, and Other Audacious Fakery","Princeton Architectural Press","$2,820.96","-11.66%","13.39%",144,"-11.66%","13.39%","$2,801.37","-10.06%","11.72%","$2,631.20","-10.06%","11.72%",143,"-10.06%","11.72%",3,"-25.00%","50.00%"
1797203983,"Intuitive Eating for Every Day: 365 Daily Practices & Inspirations to Rediscover the Pleasures of Eating","Chronicle Prism","$2,813.21","-1.85%","-46.29%",240,"-1.64%","-40.89%","$2,778.14","-1.87%","-46.27%","$1,848.60","-1.66%","-40.63%",237,"-1.66%","-40.60%",13,"30.00%","0.00%"
0735347050,"Galison Winter Wonderland 500 Piece Jigsaw Puzzle for Adults and Families, Winter Puzzle with Holiday Themes",Galison,"$2,809.61","-22.42%","-8.12%",183,"-28.24%","-14.49%","$2,646.92","-29.83%","-1.91%","$1,101.24","-35.71%","-10.00%",171,"-35.71%","-10.00%",4,"-20.00%",
B07NPF4M2G,"Ridley’s 100 Single Cheesy Joke Cards – Includes 100 Jokes for Kids and Adults, Funny Jokes for Family-Friendly Fun – Makes a Great Gift Idea","Ridley's","$2,807.00","46.35%","213.28%",401,"46.35%","213.28%","$2,716.00","23.57%","237.39%","$1,249.36","23.57%","237.39%",388,"23.57%","237.39%",4,"-20.00%",
0735351201,"Galison Full Bloom World Map Puzzle, Multicolor, 1 EA",Galison,"$2,799.59","-23.01%","-55.15%",174,"-36.03%","-59.35%","$2,730.76","-23.85%","-56.41%","$1,353.54","-36.13%","-59.65%",169,"-37.64%","-60.61%",8,"14.29%","14.29%"
1616898208,"Cultivated: The Elements of Floral Style","Princeton Architectural Press","$2,794.39","10.42%","-20.56%",175,"10.76%","-20.45%","$2,766.79","5.51%","-22.41%","$2,175.80","4.88%","-22.93%",172,"4.88%","-22.87%",13,"44.44%","85.71%"
0735357676,"Princess Magic Magnetic Dress-up",Mudpuppy,"$2,792.47","-15.28%","19.01%",165,"-14.95%","9.27%","$2,895.26","-8.38%","16.02%","$1,403.86","-7.30%","10.17%",171,"-8.06%","6.88%",7,"600.00%","250.00%"
1616899778,"How Design Makes Us Think PB: And Feel and Do Things","Princeton Architectural Press","$2,778.10","83.50%","-39.27%",108,"83.05%","-33.33%","$2,727.12","77.15%","-38.49%","$1,706.60","76.67%","-32.48%",106,"76.67%","-32.48%",2,"0.00%","-50.00%"
1452153183,"Cement Mixer's ABC: Goodnight, Goodnight, Construction Site","Chronicle Books","$2,775.03","-4.85%","-11.29%",397,"-11.78%","-16.24%","$2,809.98","-2.31%","-9.10%","$1,293.67","-9.95%","-14.22%",402,"-9.87%","-14.29%",10,"100.00%","400.00%"
1681527537,"The Great Cookie Kerfuffle","The Creative Company","$2,772.54","14,500.00%",,146,"14,500.00%",,"$3,437.19",,,"$1,720.86",,,181,,,,,
1616897120,"Weaving on a Little Loom: Techniques, Patterns, and Projects for Beginners","Princeton Architectural Press","$2,770.89","-11.22%","-25.36%",120,"-9.77%","-52.19%","$2,712.32","-9.84%","-28.92%","$1,396.98","-8.59%","-54.65%",117,"-8.59%","-54.65%",7,"-30.00%","40.00%"
9063695810,"Rethinking Users: The Design Guide to User Ecosystem Thinking","Laurence King Publishing","$2,765.62","30.05%","307.35%",78,"30.00%","333.33%","$2,835.96","37.89%","313.30%","$1,472.00","37.93%","344.44%",80,"37.93%","344.44%",1,,
