Program=[Retail],Distributor View=[Manufacturing],View By=[ASIN],Countries=[US],Businesses=[Chronicle],Locale=[en_US],Currency=[USD],Reporting Range=[Month],Viewing Range=[5/1/23 - 5/31/23],Report Updated=[8/19/24]
ASIN,"Product Title",Brand,"Ordered Revenue","Ordered Revenue - Prior Period","Ordered Revenue - Same Period Last Year","Ordered Units","Ordered Units - Prior Period","Ordered Units - Same Period Last Year","Shipped Revenue","Shipped Revenue - Prior Period","Shipped Revenue - Same Period Last Year","Shipped COGS","Shipped COGS - Prior Period","Shipped COGS - Same Period Last Year","Shipped Units","Shipped Units - Prior Period","Shipped Units - Same Period Last Year","Customer Returns","Customer Returns - Prior Period","Customer Returns - Same Period Last Year"
1849499144,"The Little Book of Cacti and Other Succulents","Quadrille Publishing","$284.81","-48.35%","-53.63%",19,"-48.65%","-54.76%","$314.79","-39.63%","-48.75%","$144.90","-40.00%","-48.63%",21,"-40.00%","-48.78%",,"-100.00%","-100.00%"
1452125481,"Living Well One Line A Day: A Five-Year Reflection Book","Chronicle Books","$284.65","180.83%","139.91%",19,"216.67%","171.43%","$268.04","164.44%","125.91%","$140.40","200.00%","150.94%",18,"200.00%","157.14%",,"-100.00%",
0857829122,"Laurence King Tattoo Playing Cards","Laurence King Publishing","$284.56","26.48%","138.99%",21,"40.00%","162.50%","$284.56","18.58%","141.64%","$144.90","31.25%","162.50%",21,"31.25%","162.50%",,,
0735352089,"Mudpuppy San Francisco to Go Puzzle, 36 Pieces, Ages 3+, Colorful San Francisco Artwork, Travel-Friendly Bag, Made with Safe, Non-Toxic Materials",Mudpuppy,"$284.34","-24.44%","-32.89%",32,"-25.58%","-25.58%","$266.56","-30.76%","-38.53%","$150.00","-31.82%","-25.89%",30,"-31.82%","-31.82%",1,"-50.00%","-66.67%"
1452134235,"The Grumpy Guide to Life: Observations from Grumpy Cat","Chronicle Books","$284.34","13.44%","-2.11%",43,"16.22%","0.00%","$297.88","29.32%","4.96%","$262.24","29.41%","2.33%",44,"29.41%","2.33%",,"-100.00%",
0735366535,"Noodles for Lunch 500 Piece Puzzle from Galison - Featuring 35 Colorful Images of Tasty Noodle Dishes from Southeast Asia Photographed by Troy Litten, 20"" x 20"", Fun & Challenging, Unique Gift Idea",Galison,"$283.53","-16.78%","-73.15%",27,"-12.90%","-66.67%","$284.73","-16.43%","-72.29%","$183.40","-14.60%","-63.95%",27,"-12.90%","-65.82%",2,,"100.00%"
0735360812,"Mudpuppy Ankylosaurus Mini Puzzle, 48 Pieces, 8” x 5.75” – Perfect Family Puzzle for Ages 4+ – Jigsaw Puzzle Featuring a Colorful Illustration of a Dinosaur, Informational Insert Included",Mudpuppy,"$283.36","-16.19%","35.20%",56,"-15.15%","33.33%","$293.48","-7.63%","54.77%","$145.00","-6.45%","61.47%",58,"-6.45%","52.63%",2,"-50.00%","-33.33%"
1452180814,"Disco Cube Cocktails: 100+ innovative recipes for artful ice and drinks (Fancy Ice Cube and Cocktail Recipe Book, Bartending and Mixology Book)","Chronicle Books","$283.10","47.69%","-26.25%",19,"72.73%","-17.39%","$283.10","23.31%","-26.25%","$165.68","58.33%","-17.39%",19,"58.33%","-17.39%",,,
0735369941,"Mudpuppy On The Move 100 Piece Double-Sided Puzzle from Mudpuppy - Two Fun Puzzles in One!, Colorful Illustrations of Land, Sea, Air and Space Vehicles, 22"" x 16.5"", Ages 6+",Mudpuppy,"$282.98","-4.69%","-33.66%",19,"-5.00%","-34.48%","$268.27","-24.59%","-34.87%","$152.32","-24.58%","-30.43%",18,"-25.00%","-35.71%",,"-100.00%","-100.00%"
1786274159,"Basquiat: A Graphic Novel (biography of a great artist; graphic memoir)","Laurence King Publishing","$282.91","137.50%","21.76%",19,"137.50%","26.67%","$253.13","142.86%","36.18%","$156.40","142.86%","41.67%",17,"142.86%","41.67%",1,"-50.00%",
1452179808,"The Art of Onward","Chronicle Books","$282.75","-30.15%","-59.84%",12,"-36.84%","-61.29%","$305.24","-24.60%","-57.96%","$239.20","-27.78%","-59.37%",13,"-27.78%","-59.38%",2,,
1784885533,"Mushrooms: Over 70 Recipes Which Celebrate Mushrooms","Hardie Grant","$281.88","-11.06%",,12,"-20.00%",,"$281.88","-17.06%",,"$126.96","-25.00%",,12,"-25.00%",,,,
1797211250,"Maybe This Will Help: How to Feel Better When Things Stay the Same","Chronicle Books","$281.86","17.24%","-69.21%",34,"17.24%","-71.43%","$290.15","25.00%","-67.11%","$240.80","25.00%","-69.30%",35,"25.00%","-69.30%",1,"-50.00%","-75.00%"
1616896647,"Garden Insects and Bugs: My Nature Sticker Activity Book","Princeton Architectural Press","$281.72","100.81%","85.57%",40,"100.00%","110.53%","$288.61","72.10%","50.51%","$172.04","62.61%","94.79%",41,"70.83%","70.83%",,"-100.00%",
B09TV4CQCK,"Mag Play Scene Story Time","Petit Collage","$280.00","27.27%","1,300.00%",14,"27.27%","1,300.00%","$300.00","50.00%",,"$138.00","50.00%",,15,"50.00%",,,,
1648960197,"Russel and Mary Wright: Dragon Rock at Manitoga","Princeton Architectural Press","$279.93","-12.50%","-46.15%",7,"-12.50%","-46.15%","$319.92","14.29%","-42.86%","$220.80","14.29%","-42.86%",8,"14.29%","-42.86%",,"-100.00%","-100.00%"
1913947920,"Fashion Portfolio: Create, Curate, Innovate","Laurence King Publishing","$279.92","-46.71%","599.80%",8,"-46.67%","700.00%","$314.91","-40.05%",,"$165.60","-40.00%",,9,"-40.00%",,,"-100.00%",
1797210823,"Made with Love: Donuts!","Chronicle Books","$279.72","33.33%","1,477.66%",28,"33.33%","833.33%","$309.69","55.00%","1,646.70%","$142.60","55.00%","933.33%",31,"55.00%","933.33%",,,
B07HCQ13KF,"Weaving on a Little Loom",UNKNOWN,"$279.72","-12.50%","-22.22%",28,"-12.50%","-22.22%","$269.73","-15.63%","-22.86%","$248.40","-15.62%","-22.86%",27,"-15.63%","-22.86%",1,,
B08VF954V7,"Floret Farm's Discovering Dahlias: A Guide to Growing and Arranging Magnificent Blooms",UNKNOWN,"$279.72","0.00%","-26.34%",28,"0.00%","-36.36%","$289.71","11.54%","-23.70%","$213.44","11.54%","-34.09%",29,"11.54%","-34.09%",,"-100.00%","-100.00%"
2408019702,"Who Does What?: A Slide-and-Learn Book (TW Who, 4)",Tourbillon,"$279.72","97.18%","-43.55%",28,"100.00%","-28.21%","$279.72","70.73%","-45.05%","$193.20","75.00%","-30.00%",28,"75.00%","-30.00%",1,"0.00%","-50.00%"
1452108161,"Little Dolphin: Finger Puppet Book: (Finger Puppet Book for Toddlers and Babies, Baby Books for First Year, Animal Finger Puppets) (Little Finger Puppet Board Books, FING)","Chronicle Books","$279.65","75.00%","33.36%",35,"75.00%","16.67%","$287.64","71.43%","41.90%","$132.48","71.43%","24.14%",36,"71.43%","24.14%",1,,
0735367426,"Frank Lloyd Wright Saguaro Forms & Cactus Flowers Greeting Card Puzzle, 60 Pieces – A Greeting Card and Jigsaw Puzzle Combined, Features Wright’s Iconic Artwork, Includes Envelope & Sticker Seal",Galison,"$279.60","14.29%",,40,"14.29%",,"$272.61","8.33%",,"$136.50","8.33%",,39,"8.33%",,,,
145217007X,"The Complete What's Your Poo Telling You (Funny Bathroom Books, Health Books, Humor Books)","Chronicle Books","$279.51","36.63%","-12.74%",21,"40.00%","0.00%","$252.89","23.62%","-24.57%","$130.72","26.67%","-13.64%",19,"26.67%","-13.64%",,,"-100.00%"
B084H29C9Q,"The Elements of a Home: Curious Histories behind Everyday Household Objects, from Pillows to Forks",UNKNOWN,"$279.50","1,970.37%","-78.13%",94,"4,600.00%","-78.04%","$240.63","1,682.44%","-81.13%","$111.78","1,250.00%","-81.03%",81,"3,950.00%","-81.03%",1,,"0.00%"
B08R161VLR,"Tables & Spreads: A Go-To Guide for Beautiful Snacks, Intimate Gatherings, and Inviting Feasts",UNKNOWN,"$279.30","774.18%","-72.35%",70,"1,300.00%","-72.44%","$267.33","736.71%","-72.89%","$123.28","436.00%","-72.98%",67,"1,240.00%","-72.98%",,,"-100.00%"
0735367515,"Galison Luncheon of The Boating Party Meowsterpiece of Western Art 1000 Piece Puzzle from Galison - Beautifully Illustrated Parody of Renoirs's Iconic Work, 27"" x 20"", Unique Gift Idea",Galison,"$279.27","-26.55%","-2.90%",16,"-23.81%","0.00%","$279.27","-29.69%","2.73%","$136.00","-27.27%","7.53%",16,"-27.27%","0.00%",,,
0735374856,"Endangered Species Around The World 80 Piece Geography Puzzle",Mudpuppy,"$279.14","17.35%",,16,"14.29%",,"$279.14","2.69%",,"$136.00","0.00%",,16,"0.00%",,,,
1786276356,"A Type Primer, 2nd Edition","Laurence King Publishing","$278.91","352.48%","-13.53%",9,"350.00%","12.50%","$278.91","184.23%","-2.62%","$186.30","200.00%","28.57%",9,"200.00%","28.57%",,,"-100.00%"
1452177333,"You Tried Trophy: (Ceramic Prize Cup for Trying, Funny and Snarky Award to Acknowledge Work and Effort)","Chronicle Books","$278.85","-12.15%","15.61%",20,"0.00%","33.33%","$278.85","-12.15%","-13.29%","$148.20","-5.00%","-5.00%",19,"-5.00%","-5.00%",,"-100.00%","-100.00%"
1452182728,"One Sun and Countless Stars: A Muslim Book of Numbers (A Muslim Book Of Concepts)","Chronicle Books","$278.80","-54.55%","-43.64%",20,"-56.52%","-33.33%","$264.86","-55.81%","-46.46%","$157.32","-55.81%","-36.67%",19,"-55.81%","-36.67%",,"-100.00%","-100.00%"
0811839141,"Daddy Kisses (Daddy, Mommy)","Chronicle Books","$278.66","-23.74%","-75.72%",49,"-19.67%","-78.70%","$274.07","-32.71%","-73.45%","$113.60","-29.60%","-74.17%",48,"-29.41%","-76.81%",,,"-100.00%"
1784882453,"California: Living + Eating: Recipes Inspired by the Golden State","Quadrille Publishing","$277.99","-53.23%","-79.85%",11,"-54.17%","-78.43%","$277.99","-56.99%","-79.46%","$164.45","-56.00%","-77.97%",11,"-56.00%","-78.00%",2,"100.00%","-33.33%"
1786270145,"Laurence King Genius Art Playing Cards","Laurence King Publishing","$277.97","113.12%","20.44%",25,"127.27%","19.05%","$277.97","113.12%","20.44%","$126.50","127.27%","19.05%",25,"127.27%","19.05%",,,
0735376921,"Mudpuppy Forest School 25 Piece Floor Puzzle with Shaped Pieces",Mudpuppy,"$277.83","-13.13%",,14,"-12.50%",,"$317.81","5.99%",,"$160.00","6.67%",,16,"6.67%",,,,
1452112878,"Presiona Aqui (Press Here Spanish language edition) (Spanish Edition)","Chronicle Books","$277.68","0.47%","-31.65%",19,"5.56%","-29.63%","$347.58","45.76%","-14.45%","$176.64","60.00%","-11.11%",24,"60.00%","-11.11%",,,
1452178852,"Drive the Fire Truck (Drive Interactive)","Chronicle Books","$277.06","177.78%","-0.95%",66,"288.24%","135.71%","$270.05","127.22%","0.12%","$299.00","222.23%","140.74%",65,"225.00%","140.74%",2,,"100.00%"
0735362688,"Galison Michael Storrings Bethesda Fountain Jigsaw Puzzle,27” x 20''Illustrated Art Puzzle with Scene from a Central Park Landmark Challenging Family Friendly Fun Indoor Activity,Multicolor",Galison,"$276.61","-57.74%","603.13%",16,"-60.98%","700.00%","$350.74","-39.57%","316.21%","$168.64","-46.38%","331.30%",20,"-45.95%","300.00%",,"-100.00%",
1452133905,"Space Matching Game: Featuring Photos from The Archives of NASA (Memory Matching Games for Adults and Toddlers, Matching Games for Kids, Preschool Memory Games)","Chronicle Books","$276.00","-31.03%","-51.65%",23,"-28.13%","-41.03%","$276.00","-33.33%","-51.65%","$138.00","-33.33%","-47.37%",20,"-33.33%","-47.37%",,,"-100.00%"
1452129088,"Missing Socks Matching Game (Memory Matching Games for Toddlers, Matching Games for Kids, Preschool Memory Games)","Chronicle Books","$276.00","7.72%","-20.27%",20,"11.11%","-20.00%","$234.60","-13.12%","-32.23%","$117.30","-10.53%","-32.00%",17,"-10.53%","-32.00%",1,,
1741177952,"World Cocktail Adventures: 40 Destination-Inspired Drinks","Hardie Grant","$275.88","0.00%",,12,"0.00%",,"$252.89","-21.43%",,"$116.38","-21.43%",,11,"-21.43%",,1,,
1784882690,"Sagittarius: Harness the Power of the Zodiac (astrology, star sign) (Seeing Stars)","Quadrille Publishing","$275.77","-1.27%","-21.43%",23,"0.00%","-23.33%","$287.76","3.02%","-12.00%","$132.48","4.35%","-11.67%",24,"4.35%","-11.11%",1,"-50.00%",
1452119376,"Tell Me a Tattoo Story","Chronicle Books","$275.77","21.05%","-51.06%",23,"21.05%","-53.06%","$287.76","20.00%","-47.83%","$187.68","20.00%","-48.02%",24,"20.00%","-47.83%",,"-100.00%","-100.00%"
1452112517,"Little Shark: Finger Puppet Book: (Puppet Book for Baby, Little Toy Board Book, Baby Shark)","Chronicle Books","$275.59","21.37%","18.73%",35,"20.69%","20.69%","$244.27","3.99%","1.52%","$114.08","3.33%","3.33%",31,"3.33%","3.33%",,"-100.00%","-100.00%"
1452168520,"Every Day Is Saturday: Recipes + Strategies for Easy Cooking, Every Day of the Week","Chronicle Books","$275.45","69.96%","-73.91%",13,"85.71%","-76.79%","$254.64","80.67%","-74.52%","$165.36","100.00%","-77.81%",12,"100.00%","-76.92%",1,,"-83.33%"
1568986874,"Typographic Systems","Princeton Architectural Press","$275.00","100.00%","27.98%",10,"100.00%","25.00%","$330.00","300.00%","36.44%","$151.80","300.00%","33.33%",12,"300.00%","33.33%",,,
1568984650,"Grid Systems: Principles of Organizing Type","Princeton Architectural Press","$275.00","0.00%","-22.54%",10,"0.00%","-33.33%","$247.50","-25.00%","-34.50%","$113.85","-25.00%","-43.75%",9,"-25.00%","-43.75%",,,
1797213830,"Photography, A Feminist History","Chronicle Books","$274.90","-16.61%","-73.81%",10,"-16.67%","-72.22%","$274.90","-9.02%","-71.45%","$207.00","-9.09%","-69.70%",10,"-9.09%","-69.70%",,,
1797221507,"Shitty Craft Club: A Club for Gluing Beads to Trash, Talking about Our Feelings, and Making Silly Things","Chronicle Books","$274.45","-72.50%",,11,"-72.50%",,,,,,,,,,,,,
1797209825,"You Are Here: Hikes: The Most Scenic Spots on Earth","Chronicle Books","$274.32","36.37%","-42.13%",15,"25.00%","-21.05%","$310.87","88.85%","-22.13%","$195.16","88.89%","6.25%",17,"88.89%","6.25%",1,"-66.67%",
B09FYF7XF2,"Decoder Puz Friendly Neighborhood","Petit Collage","$273.75","158.65%","-10.54%",16,"166.67%","-5.88%","$291.39","230.37%","-10.06%","$140.76","240.00%","-5.56%",17,"240.00%","-5.56%",,,
0735370214,"Mudpuppy Wild Bingo Magnetic Board Game from Colorful and Compact Game for Children 4+, Two Players, Instructions Included, Magnetic Fun on The Go!",Mudpuppy,"$273.18","-4.41%","541.12%",22,"0.00%","340.00%","$273.18","-8.57%","541.12%","$143.00","-4.35%","340.00%",22,"-4.35%","340.00%",,"-100.00%",
1452179573,"Studio Ghibli Spirited Away Journal","Chronicle Books","$272.83","-20.76%","110.68%",24,"-11.11%","140.00%","$272.83","-17.67%","110.68%","$125.16","-19.23%","110.00%",21,"-19.23%","110.00%",1,,
1452168873,"Everyday Offerings: Pick a hand. Follow its lead.","Chronicle Books","$272.58","10.00%","-35.60%",22,"10.00%","-21.43%","$272.58","10.00%","-14.41%","$184.62","18.35%","10.88%",22,"10.00%","4.76%",,,
145216651X,"The Art of Aardman: The Makers of Wallace & Gromit, Chicken Run, and More (Wallace and Gromit Book, Claymation Books, Books for Movie Lovers)","Chronicle Books","$272.34","-1.28%","83.77%",15,"-6.25%","87.50%","$272.34","-1.28%","64.07%","$172.20","0.00%","66.67%",15,"0.00%","66.67%",1,,
145212891X,"Flora and the Penguin (Flora & Friends)","Chronicle Books","$272.31","7.41%","6.83%",29,"7.41%","0.00%","$272.31","3.57%","3.27%","$226.78","3.57%","-3.33%",29,"3.57%","-3.33%",,,
1786271540,"Cats & Kittens: A Memory Game","Laurence King Publishing","$271.84","229.22%","262.70%",16,"220.00%","220.00%","$203.88","146.92%","172.02%","$89.24","139.51%","158.67%",12,"140.00%","140.00%",,"-100.00%",
1452105510,"Mastering Homebrew: The Complete Guide to Brewing Delicious Beer (Beer Brewing Bible, Homebrewing Book)","Chronicle Books","$271.84","-17.39%","-27.36%",18,"-5.26%","20.00%","$237.86","-31.27%","-36.44%","$192.92","-30.00%","-6.67%",14,"-30.00%","-6.67%",,"-100.00%",
B09SG9LN55,"The Pop-Up Guide: Animals (The Pop-up Guide, 4)",Tourbillon,"$271.84","-7.79%",,16,"-11.11%",,"$288.83","-2.03%",,"$132.94","-5.56%",,17,"-5.56%",,1,,
179720565X,"Baby Narwhal: Finger Puppet Book (Baby Animal Finger Puppets, 23)","Chronicle Books","$271.66","-22.73%","17.24%",34,"-22.73%","17.24%","$271.66","-19.05%","17.24%","$125.12","-19.38%","17.24%",34,"-19.05%","17.24%",1,,
1452172641,"Charlie & Mouse & Grumpy: Book 2 (Grandpa Books for Grandchildren, Beginner Chapter Books) (Charlie & Mouse, 2)","Chronicle Books","$271.66","-13.24%","-23.80%",34,"-12.82%","-35.85%","$271.66","-3.38%","-30.60%","$125.12","-2.86%","-30.61%",34,"-2.86%","-39.29%",,,
1452170797,"Baby Orca: Finger Puppet Book (Puppet Book for Babies, Baby Play Book, Interactive Baby Book) (Baby Animal Finger Puppets, 16)","Chronicle Books","$271.66","3.03%","-56.33%",34,"3.03%","-61.80%","$263.67","0.00%","-55.09%","$121.44","0.00%","-60.71%",33,"0.00%","-60.71%",1,,"-50.00%"
1452156093,"Baby Bunny: Finger Puppet Book: (Finger Puppet Book for Toddlers and Babies, Baby Books for First Year, Animal Finger Puppets) (Baby Animal Finger Puppets, 5)","Chronicle Books","$271.66","-83.65%","-19.52%",34,"-83.65%","-22.73%","$287.64","-84.21%","9.09%","$132.48","-84.20%","9.30%",36,"-84.21%","9.09%",1,"0.00%","-50.00%"
0735363994,"Galison Gray Malin Notecard Set",Galison,"$270.96","81.27%","98.71%",16,"77.78%","128.57%","$270.96","81.27%","73.65%","$186.00","79.71%","102.17%",16,"77.78%","100.00%",,,
0735377944,"Galison 7 Days of Mindfulness Puzzle Set – 7 70-Piece Puzzles for Each Day of The Week for Meditation Restoration Reinvigoration",Galison,"$270.84","-41.73%",,11,"-45.00%",,"$220.86","-52.48%",,"$112.50","-55.00%",,9,"-55.00%",,,"-100.00%",
1786279088,"Laurence King Tree Families: A Botanical Card Game (Happy Families Card Game)","Laurence King Publishing","$269.82","100.00%","-14.71%",18,"100.00%","-18.18%","$239.84","33.33%","-20.58%","$110.40","33.33%","-23.81%",16,"33.33%","-23.81%",,"-100.00%",
0735372632,"Counting on the Earth Board Book",Mudpuppy,"$269.73","-86.25%","133.63%",27,"-86.22%","125.00%","$269.73","-86.45%","133.63%","$124.20","-86.43%","125.00%",27,"-86.43%","125.00%",3,"0.00%","200.00%"
1452118647,"Diggers Go (Vehicles Go!)","Chronicle Books","$269.73","-20.59%","-4.42%",28,"-17.65%","-17.65%","$259.74","-31.58%","-10.59%","$119.60","-31.58%","-25.71%",26,"-31.58%","-25.71%",,"-100.00%","-100.00%"
1452178860,"Drive the Race Car (Drive Interactive)","Chronicle Books","$269.73","-3.57%","35.00%",27,"-3.57%","35.00%","$289.71","7.41%","45.00%","$133.40","7.41%","45.00%",29,"7.41%","45.00%",,,
0735363668,"Mudpuppy Puz 48 Mini Longsnout Seahorse",Mudpuppy,"$269.46","-1.82%","28.57%",54,"-1.82%","28.57%","$269.46","-3.57%","31.71%","$135.00","-3.57%","32.22%",54,"-3.57%","31.71%",,"-100.00%","-100.00%"
1760507814,"Claris Book & 60 Piece Puzzle Set","Hardie Grant","$269.40","-29.45%","0.28%",15,"-28.57%","0.00%","$251.41","-34.16%","-6.42%","$115.92","-33.33%","-6.67%",14,"-33.33%","-6.67%",2,,
161689864X,"Paula Scher: Twenty-Five Years at the Public: A Love Story","Princeton Architectural Press","$269.13","100.07%","22.09%",6,"100.00%","-25.00%","$269.13","50.32%","22.09%","$124.20","50.00%","-14.29%",6,"50.00%","-14.29%",,,"-100.00%"
1452171289,"Ghost: Thirteen Haunting Tales to Tell (Scary Children's Books for Kids Age 9 to 12, Ghost Stories for Middle Schoolers)","Chronicle Books","$269.13","-37.67%","35.99%",15,"-37.50%","36.36%","$251.32","-39.26%","26.99%","$141.68","-39.13%","40.00%",14,"-39.13%","40.00%",,,
1797202677,"Spirited Away Pencils","Chronicle Books","$269.10","-21.74%","63.64%",18,"-21.74%","63.64%","$373.75","38.89%","127.27%","$172.00","38.89%","127.27%",25,"38.89%","127.27%",1,,
1452102988,"Me without You","Chronicle Books","$268.65","0.00%","-28.95%",27,"0.00%","-28.95%","$288.55","16.00%","-23.68%","$132.82","16.00%","-23.68%",29,"16.00%","-23.68%",2,"100.00%",
0811876438,"Ruhlman's Twenty: 20 Techniques 100 Recipes A Cook's Manifesto","Chronicle Books","$268.61","-23.20%","-90.43%",10,"-23.08%","-85.92%","$268.61","-23.20%","-90.43%","$184.00","-23.08%","-86.97%",10,"-23.08%","-85.92%",,,"-100.00%"
B07YXXPWDP,"Ridley's Games: Selfish- Space Edition Card Game | Easy to Play Party Game for Groups | Ideal for 2-5 Players, Ages 7+ | Makes a Great Gift Idea | Don't Run Out of Oxygen - Only The Ruthless Survive!","Ridley's","$268.59","-25.33%",,14,"-26.32%",,"$250.36","-30.39%",,"$119.60","-31.58%",,13,"-31.58%",,,,
1797213822,"The Art of Whisky","Chronicle Books","$267.74","123.23%","-36.88%",14,"133.33%","-17.65%","$289.75","262.37%","-58.52%","$172.20","275.00%","-46.43%",15,"275.00%","-46.43%",,,"-100.00%"
145217721X,"I'd Rather Be Reading: 20 Notecards & Envelopes (Gift for Book Lover, Blank Stationery Set)","Chronicle Books","$267.66","122.85%","67.81%",18,"125.00%","63.64%","$267.66","122.85%","67.81%","$132.12","125.00%","80.00%",18,"125.00%","80.00%",1,,
178627034X,"Fashion Oracles: Life and Style Inspiration from the Fashion Greats","Laurence King Publishing","$267.57","55.25%","50.01%",15,"50.00%","50.00%","$252.56","62.56%","2.41%","$109.48","55.56%","0.00%",14,"55.56%","0.00%",1,,
1742708234,"The Dress: 100 Iconic Moments in Fashion","Hardie Grant","$267.23","96.88%","-54.35%",16,"77.78%","-33.33%","$267.23","96.88%","-56.07%","$172.20","114.29%","-40.00%",15,"114.29%","-40.00%",1,"0.00%","-50.00%"
1786273020,"How to Raise a Plant: and Make It Love You Back","Laurence King Publishing","$267.15","-30.92%","-50.14%",24,"-31.43%","-48.94%","$289.25","-20.68%","-47.14%","$203.32","-21.21%","-45.83%",26,"-21.21%","-45.83%",,,"-100.00%"
